,dates,opens,highs,lows,closes,PCT_RETURN,LOG_RETURNS,CUM_LOG_RETURNS,Base Volume BTC,Quote Volume USD,Trendline,SmoothPrice,HULL_55,HULL_180,HULL_55_TREND,HULL_180_TREND,SMA_20,SMA_50,SMA_100,SMA_200,SMA_Short_Term_Trend,SMA_Long_Term_Trend,SMA_Trend_Strength,EMA_20,EMA_50,EMA_100,EMA_200,EMA_Short_Term_Trend,EMA_Long_Term_Trend,EMA_Trend_Strength
936,2023-04-30 00:00:00+00:00,29249.24,29969.99,29095.92,29247.14,-0.00755572346051725,-7.556008919681403e-05,1.0146768780863091,6837.06831371,"199,964,694.16",28180.989950965763,29289.759,29392.20731243558,29688.967772115553,Bear,Bull,29141.1565,28053.5998,25496.898999999998,21759.8665,Bull,Bull,Neutral,28763.273219292583,27672.192166161814,25727.094676244353,24288.674522440768,Bull,Bull,Neutral
937,2023-05-01 00:00:00+00:00,29240.49,29348.6,27664.31,28077.27,-3.999946661451337,-0.04082143891052757,0.9738554391757815,17953.11670042,"504,074,504.94",28318.03944408505,28788.783000000003,29337.849680065967,29749.52811749433,Bear,Bull,29033.660499999998,28170.763600000002,25549.778,21803.3596,Bull,Bull,Neutral,28697.939579359958,27688.077571410373,25773.632801467236,24326.371989879168,Bull,Bull,Neutral
938,2023-05-02 00:00:00+00:00,28077.44,28899.99,27871.44,28684.4,2.162354103515063,0.021393068770573093,0.9952485079463547,13258.60505694,"380,315,130.90",28493.63283541248,28671.303999999996,29278.69961242527,29809.145684215917,Bear,Bull,28972.270499999995,28260.051600000003,25609.473299999998,21850.891599999995,Bull,Bull,Neutral,28696.65009561139,27727.1490391982,25831.271755893627,24369.73545266644,Bull,Bull,Neutral
939,2023-05-03 00:00:00+00:00,28683.41,29276.12,28122.0,29038.75,1.2353404638061116,0.012277723973462969,1.0075262319198177,15588.83462733,"452,680,271.53",28714.16951082248,28760.988,29223.12214115646,29869.577895960632,Bear,Bull,28903.869,28345.5736,25670.657899999995,21900.734149999997,Bull,Bull,Neutral,28729.231038886493,27778.58437099435,25894.786176569003,24416.193308858816,Bull,Bull,Neutral
940,2023-05-04 00:00:00+00:00,29039.36,29383.5,28674.58,28857.23,-0.6250957771942622,-0.0062705768097253796,1.0012556551100924,10407.16067489,"300,321,829.24",28906.61874446149,28799.124,29163.93488274754,29929.671062534817,Bear,Bull,28822.084499999997,28435.175,25732.868499999997,21948.6981,Bull,Bull,Neutral,28741.4214161354,27820.884199582808,25953.44843049833,24460.382728671168,Bull,Bull,Neutral
941,2023-05-05 00:00:00+00:00,28857.88,29706.57,28810.0,29536.76,2.354799819663911,0.02327502115702767,1.02453067626712,14691.1261171,"433,928,266.25",29085.957034677922,29148.063000000002,29121.859348965845,29992.03137573465,Bear,Bull,28782.716999999997,28524.873199999998,25797.6125,21998.629899999996,Bull,Bull,Neutral,28817.16794793203,27888.17344665799,26024.405095240938,24510.893945301308,Bull,Bull,Neutral
942,2023-05-06 00:00:00+00:00,29538.87,29850.0,28394.0,28902.66,-2.146816373901539,-0.021701956895022943,1.002828719372097,8546.79874854,"247,025,218.32",29200.63387765096,29097.413,29078.408017453447,30053.009199040993,Bear,Bull,28711.5455,28553.854,25856.5344,22046.4994,Bull,Bull,Neutral,28825.31004812898,27927.957233063564,26081.40024186983,24554.593110024678,Bull,Bull,Neutral
943,2023-05-07 00:00:00+00:00,28901.3,29189.71,28429.12,28474.53,-1.4812823456387791,-0.014923628915051987,0.9879050904570451,5884.67007423,"167,563,214.57",29192.44220205993,28853.684999999998,29023.766621203536,30110.089715508428,Bear,Bull,28662.7765,28583.737599999997,25910.435699999998,22093.251150000004,Bull,Bull,Neutral,28791.90242449765,27949.391459217935,26128.788949951617,24593.59745718861,Bull,Bull,Neutral
944,2023-05-08 00:00:00+00:00,28472.68,28676.38,27279.66,27695.06,-2.7374288530837787,-0.027755945551505262,0.9601491449055398,15859.41839592,"439,227,544.04",29065.375889622686,28354.591000000004,28942.16577279599,30159.27154532957,Bear,Bull,28527.8595,28576.5496,25957.096800000003,22136.514049999998,Bear,Bull,Neutral,28687.44124121216,27939.417676503508,26159.804218269408,24624.45778099768,Bull,Bull,Neutral
945,2023-05-09 00:00:00+00:00,27693.24,27833.64,27367.01,27647.29,-0.17248563462221034,-0.0017263456237025122,0.9584227992818373,8888.42683618,"245,740,914.38",28849.668726954307,27952.606,28837.07200173504,30200.66697262581,Bear,Bull,28469.738,28573.029,25996.111699999998,22178.91825,Bear,Bull,Neutral,28588.37921823957,27927.961689189648,26189.259382264074,24654.535713525067,Bull,Bull,Neutral
946,2023-05-10 00:00:00+00:00,27647.29,28334.75,26800.0,27624.01,-0.08420355123414103,-0.0008423902233769365,0.9575804090584603,18590.96989908,"513,557,138.40",28612.39362097428,27730.255999999994,28714.424365087954,30234.526647750754,Bear,Bull,28438.529499999997,28561.362600000004,26043.9915,22220.992799999996,Bear,Bull,Neutral,28496.534530788183,27916.04201510378,26217.670285585576,24684.08272135069,Bull,Bull,Neutral
947,2023-05-11 00:00:00+00:00,27621.5,27649.85,26702.0,26986.56,-2.3075940097038616,-0.023346357797615635,0.9342340512608447,13438.74631738,"362,665,533.82",28375.89956438007,27380.791000000005,28565.28964338967,30258.524437743512,Bear,Bull,28425.165,28554.5908,26082.5685,22258.0634,Bear,Bull,Neutral,28352.727432617878,27879.591740001673,26232.895824484873,24706.992943028792,Bull,Bull,Neutral
948,2023-05-12 00:00:00+00:00,26986.79,27099.21,25810.0,26808.84,-0.6585500337946026,-0.006607280419782328,0.9276267708410624,18458.49543497,"494,850,850.76",28170.10584272888,27109.034999999996,28394.686619923723,30272.69791855608,Bear,Bull,28374.5365,28523.7088,26113.2972,22295.455550000002,Bear,Bull,Neutral,28205.69053427332,27837.601475687883,26244.300659643588,24727.906844093184,Bull,Bull,Neutral
949,2023-05-13 00:00:00+00:00,26808.8,27060.24,26700.0,26789.48,-0.0722149858031873,-0.0007224107338424482,0.9269043601072199,4782.64422745,"128,124,551.88",27993.25377711065,26918.157,28214.58940193602,30277.886410368505,Bear,Bull,28334.3615,28509.7136,26146.253600000004,22328.971550000002,Bear,Bull,Neutral,28070.813340533005,27796.498672719732,26255.096290145695,24748.4200098236,Bull,Bull,Neutral
950,2023-05-14 00:00:00+00:00,26786.99,27221.51,26581.52,26929.98,0.524459601306182,0.005230891016620623,0.9321352511238405,4393.20531359,"118,308,931.23",27806.37621577127,26869.26,28038.000772443826,30275.676230286055,Bear,Bear,28305.108,28498.5496,26181.218000000004,22359.74445,Bear,Bull,Neutral,27962.162546196527,27762.51754829935,26268.460324004194,24770.12707440247,Bull,Bull,Neutral
951,2023-05-15 00:00:00+00:00,26929.98,27678.73,26740.95,27171.13,0.8954704013890868,0.008914848405314991,0.9410500995291555,11889.94842508,"323,063,334.35",27602.992934035323,26986.226000000002,27876.569039338967,30267.633324984774,Bear,Bear,28248.4435,28482.1142,26219.6406,22394.11525,Bear,Bull,Neutral,27886.826113225427,27739.325879738593,26286.334971053613,24794.017650776575,Bull,Bull,Neutral
952,2023-05-16 00:00:00+00:00,27165.26,27302.99,26860.12,27037.68,-0.4911463012395867,-0.004923563885108876,0.9361265356440467,11209.90767959,"303,089,896.67",27389.455321827627,27031.355,27728.77627455679,30253.711056457465,Bear,Bear,28179.023500000003,28480.0104,26260.654000000002,22426.314100000003,Bear,Bull,Neutral,27805.955054823004,27711.810355042962,26301.21309043869,24816.34264927631,Bull,Bull,Neutral
953,2023-05-17 00:00:00+00:00,27037.72,27516.58,26543.87,27407.77,1.3687934763633613,0.013595101158837754,0.9497216368028845,13308.63176925,"364,759,918.55",27207.954523718898,27201.636,27605.08496364151,30236.560918644747,Bear,Bear,28075.225999999995,28482.6828,26307.090999999997,22459.235299999997,Bear,Bull,Neutral,27768.032668649386,27699.887203864808,26323.125108449804,24842.12799604968,Bull,Bull,Neutral
954,2023-05-18 00:00:00+00:00,27407.76,27487.71,26361.52,26820.49,-2.142750030374596,-0.02166040220166482,0.9280612346012196,12604.94858584,"338,070,897.50",27064.930650769427,27075.176,27487.64506576822,30214.038258113484,Bear,Bear,27949.319,28451.901800000003,26342.8492,22490.18435,Bear,Bull,Neutral,27677.790509730396,27665.401039007367,26332.97391818347,24861.81319011884,Bull,Bull,Neutral
955,2023-05-19 00:00:00+00:00,26819.64,27190.35,26632.73,26890.27,0.2601742175478483,0.002598363503325057,0.9306595981045447,7587.52629065,"204,030,630.59",26966.882941206342,26987.577,27375.969439720328,30187.64478664422,Bear,Bear,27831.364999999998,28428.997600000002,26382.1081,22522.186,Bear,Bull,Neutral,27602.78855642274,27635.003743360023,26344.009484160033,24881.996839968404,Bear,Bull,Neutral
956,2023-05-20 00:00:00+00:00,26890.27,27178.99,26836.21,27113.61,0.8305606451701752,0.008271304702775978,0.9389309028073206,3127.42757901,"84,795,851.68",26938.959986548252,27017.4,27273.99239663643,30159.33086846116,Bear,Bear,27724.6885,28401.7818,26435.2379,22555.3559,Bear,Bull,Neutral,27556.20012247772,27614.556929894923,26359.249098335084,24904.201946038374,Bear,Bull,Neutral
957,2023-05-21 00:00:00+00:00,27113.97,27288.02,26667.63,26752.65,-1.3312871284937633,-0.013402281984618493,0.9255286208227022,5534.52475759,"148,063,203.76",26937.341618344002,26895.246000000003,27168.923595332573,30128.00898936897,Bear,Bear,27658.457499999997,28367.405600000002,26486.4747,22588.362149999997,Bear,Bull,Neutral,27479.671539384603,27580.756658134338,26367.039215199733,24922.594463988244,Bear,Bull,Neutral
958,2023-05-22 00:00:00+00:00,26751.0,27105.63,26536.99,26854.73,0.3815696762750509,0.003808435457289556,0.9293370562799917,8554.42214009,"229,726,696.88",26954.16204646539,26879.435999999998,27063.316941773173,30094.658085186464,Bear,Bear,27566.974,28340.733399999997,26536.3847,22621.6014,Bear,Bull,Neutral,27420.15329753845,27552.28502448201,26376.696458463102,24941.81969320229,Bear,Bull,Neutral
959,2023-05-23 00:00:00+00:00,26854.09,27500.0,26803.46,27223.22,1.3721605095266431,0.013628316284813985,0.9429653725648057,11594.53703302,"315,640,632.45",26998.444483334653,27007.597999999998,26968.619296004264,30061.405596823635,Bear,Bear,27476.1975,28328.962399999997,26590.7189,22651.996499999997,Bear,Bull,Neutral,27401.39774539193,27539.38051371801,26393.459300869774,24964.520193767443,Bear,Bull,Neutral
960,2023-05-24 00:00:00+00:00,27222.86,27225.0,26070.04,26321.4,-3.312686743155291,-0.033687989066164,0.9092773834986417,17337.44431587,"456,345,806.82",27004.38370740672,26741.737,26860.208444848144,30024.212004119567,Bear,Bear,27349.406,28291.7976,26636.0415,22677.10125,Bear,Bull,Neutral,27298.540817259363,27491.61657200358,26392.032384020866,24978.021485371748,Bear,Bull,Neutral
961,2023-05-25 00:00:00+00:00,26321.42,26625.93,25864.35,26479.06,0.5989802974005975,0.005971935417434178,0.9152493189160759,12094.45706071,"320,249,854.18",26972.667653173576,26618.161,26749.333432909032,29984.137797845015,Bear,Bear,27196.521,28257.871399999996,26678.7694,22704.950699999998,Bear,Bull,Neutral,27220.495025139426,27451.908471140694,26393.755703149163,24992.957191984966,Bear,Bull,Neutral
962,2023-05-26 00:00:00+00:00,26479.15,26950.0,26334.33,26714.86,0.8905149956229597,0.008865732945117163,0.924115051861193,9858.60032184,"263,371,127.39",26936.6255400457,26616.264000000003,26645.618756098407,29942.41192545199,Bear,Bear,27087.131,28231.0994,26702.627599999996,22735.557549999998,Bear,Bull,Neutral,27172.339308459483,27423.004609527336,26400.1142040769,25010.09055325875,Bear,Bull,Neutral
963,2023-05-27 00:00:00+00:00,26711.56,26943.6,26559.96,26867.99,0.57320158144194,0.005715650320170751,0.9298307021813638,3348.37908169,"89,964,215.68",26884.47366714712,26689.606,26555.020308785137,29899.757887242307,Bear,Bear,27006.803999999996,28209.8204,26736.146,22777.14625,Bear,Bull,Neutral,27143.353660034772,27401.239330722343,26409.379071322903,25028.57711491787,Bear,Bull,Neutral
964,2023-05-28 00:00:00+00:00,26870.13,28277.56,26780.11,28070.04,4.473911148545162,0.043767200167099014,0.9735979023484628,9725.64198967,"272,999,159.68",26885.453998340487,27279.291000000005,26511.447956194603,29861.83790915724,Bear,Bear,27025.553000000004,28212.045,26771.0704,22838.036650000002,Bear,Bull,Neutral,27231.609501936226,27427.46680794892,26442.26344614819,25058.840427207244,Bear,Bull,Neutral
965,2023-05-29 00:00:00+00:00,28070.04,28473.93,27534.81,27744.82,-1.1586018402538811,-0.011653659280295898,0.9619442430681668,11355.24110493,"315,049,120.51",26936.53503403392,27564.023999999998,26498.69168698035,29826.696913379266,Bear,Bear,27030.4295,28200.1216,26802.1563,22888.991299999998,Bear,Bull,Neutral,27280.486692228013,27439.91203116661,26468.056645234363,25085.566592110656,Bear,Bull,Neutral
966,2023-05-30 00:00:00+00:00,27744.81,28057.23,27555.0,27700.15,-0.1610030268713203,-0.0016113277603004555,0.9603329153078664,12024.43059692,"333,078,531.20",27010.465139252206,27704.313000000002,26510.939712164167,29793.754624716003,Bull,Bear,27034.2365,28160.916400000002,26836.344699999998,22942.42395,Bear,Bull,Neutral,27320.454626301533,27450.117441709095,26492.454533447544,25111.582347413037,Bear,Bull,Neutral
967,2023-05-31 00:00:00+00:00,27700.68,27844.89,26842.94,27223.08,-1.7222650418860508,-0.017372685424932525,0.9429602298829338,15163.06255735,"412,785,265.04",27095.47678683148,27555.245000000003,26532.997064900712,29760.596367754133,Bull,Bear,27046.0625,28100.834200000005,26860.1258,22994.6227,Bear,Bull,Neutral,27311.180852368052,27441.214012622462,26506.922364468384,25132.59227430445,Bear,Bull,Neutral
968,2023-06-01 00:00:00+00:00,27221.54,27360.31,26615.0,26828.42,-1.4497257474172742,-0.014603369515682597,0.9283568603672512,11927.59445097,"319,998,513.52",27139.38060597281,27212.803999999996,26550.54317182025,29725.172675107817,Bull,Bear,27047.0415,28039.1586,26883.8657,23047.25785,Bear,Bull,Neutral,27265.203628332998,27417.18287487256,26513.288654280892,25149.466182022814,Bear,Bull,Neutral
969,2023-06-02 00:00:00+00:00,26827.73,27307.44,26508.0,27250.69,1.5739652204639798,0.01561706848912626,0.9439739288563774,12206.16873203,"332,626,520.20",27166.555226696688,27163.433,26574.89780371745,29689.398886569274,Bull,Bear,27070.102000000003,27976.0368,26914.528200000004,23100.557650000002,Bear,Bull,Neutral,27263.821378015567,27410.653742524617,26527.890661126814,25170.37388170418,Bear,Bull,Neutral
970,2023-06-03 00:00:00+00:00,27252.67,27341.13,26923.35,27077.6,-0.635176577180252,-0.00637202406553133,0.9376019047908462,3589.32341986,"97,190,263.83",27189.824671205562,27094.238999999994,26599.39482367897,29652.303846644958,Bull,Bear,27077.483,27907.7304,26945.870999999996,23151.556,Bear,Bull,Neutral,27246.08600868075,27397.592811445218,26538.77599456985,25189.351256015583,Bear,Bull,Neutral
971,2023-06-04 00:00:00+00:00,27078.27,27466.83,26958.98,27122.04,0.16412089697759313,0.0016398636580919569,0.9392417684489381,4115.09881956,"111,609,874.79",27225.260798146897,27105.076,26624.158035834535,29613.90048005719,Bull,Bear,27075.028500000004,27843.689000000002,26985.222599999997,23203.94,Bear,Bull,Neutral,27234.272103092106,27386.786818839522,26550.325776855592,25208.581989786573,Bear,Bull,Neutral
972,2023-06-05 00:00:00+00:00,27122.03,27137.75,25391.43,25741.5,-5.090103841746418,-0.05224220595382694,0.8869995624951112,16641.46931851,"428,376,382.46",27236.539098547935,26573.801,26614.459245679584,29567.533499515517,Bear,Bear,27010.2195,27751.9972,27011.0405,23249.245150000002,Bear,Bull,Neutral,27092.103331369046,27322.265767120327,26534.30942483865,25213.884656554867,Bear,Bull,Neutral
973,2023-06-06 00:00:00+00:00,25741.5,27368.67,25351.92,27243.63,5.8354408251267476,0.05671525678656222,0.9437148192816734,18531.05925936,"504,853,321.97",27253.18879456134,26752.07,26618.227590831786,29520.815416335026,Bull,Bear,27002.0125,27707.871600000002,27047.9085,23302.06035,Bear,Bull,Neutral,27106.53444266723,27319.18201154698,26548.35537682204,25234.081127633923,Bear,Bull,Neutral
974,2023-06-07 00:00:00+00:00,27243.45,27402.79,26121.06,26346.41,-3.2933203101055186,-0.03348770949367654,0.9102271097879969,16094.36989743,"424,028,868.01",27223.05631460889,26572.157,26611.393641448496,29469.084307894685,Bear,Bear,26978.308500000003,27626.9318,27076.477399999996,23350.3773,Bear,Bull,Neutral,27034.141638603687,27281.034089525532,26544.356458469127,25245.149076612688,Bear,Bull,Neutral
975,2023-06-08 00:00:00+00:00,26347.09,26820.3,26212.63,26508.32,0.6145429301373406,0.006126623159273246,0.9163537329472702,8160.84833962,"216,330,379.26",27095.662790055412,26530.127,26600.21484337422,29413.01810837822,Bear,Bear,26959.211,27580.9038,27110.1074,23401.65625,Bear,Bull,Neutral,26984.0633873081,27250.73157621081,26543.642865232116,25257.717941522016,Bear,Bull,Neutral
976,2023-06-09 00:00:00+00:00,26505.71,26780.4,26283.5,26482.81,-0.09623393711860606,-0.0009628027170065297,0.9153909302302636,10536.83247431,"279,044,932.42",26952.943072249975,26539.265000000003,26583.624523723633,29352.435989556587,Bear,Bear,26927.671000000002,27545.596400000002,27138.6203,23455.2696,Bear,Bull,Neutral,26936.324969469235,27220.617004594696,26542.4382540394,25269.907912253144,Bear,Bull,Neutral
977,2023-06-10 00:00:00+00:00,26482.8,26534.95,25385.52,25856.1,-2.366478481701917,-0.023949293358019683,0.891441636872244,16967.73205546,"438,719,376.80",26768.765039667633,26223.588,26546.719087808357,29284.439945302915,Bear,Bear,26882.8435,27517.641399999997,27162.498900000002,23503.551549999996,Bear,Bull,Neutral,26833.446400948356,27167.106533826278,26528.84739752377,25275.740669345152,Bear,Bull,Neutral
978,2023-06-11 00:00:00+00:00,25856.1,26219.1,25648.0,25937.02,0.31296289850364367,0.003124741890118868,0.8945663787623629,8653.83803604,"224,454,770.22",26580.3997830896,26079.032,26496.524750515357,29210.282962229692,Bear,Bear,26836.958000000002,27479.953599999997,27198.2873,23550.30165,Bear,Bull,Neutral,26748.072458000894,27118.867846225246,26517.128043117358,25282.320563182515,Bear,Bull,Neutral
979,2023-06-12 00:00:00+00:00,25936.98,26108.64,25616.98,25905.82,-0.1202913827417329,-0.0012036379089854908,0.8933627408533774,10491.06768405,"271,779,711.03",26419.042396250778,25962.934999999998,26437.427647967772,29130.670796469454,Bear,Bear,26771.088,27446.2104,27233.836,23596.8927,Bear,Bull,Neutral,26667.857938191286,27071.297342451708,26505.022933352655,25288.52453767821,Bear,Bull,Neutral
980,2023-06-13 00:00:00+00:00,25905.99,26435.81,25710.78,25930.23,0.09422593069818852,0.0009418156593466251,0.894304556512724,14396.74678337,"373,310,955.34",26284.17084406522,25916.852000000003,26369.74437648594,29046.591394316012,Bear,Bear,26751.529499999997,27414.514,27268.811400000002,23643.98935,Bear,Bull,Neutral,26597.607658363544,27026.549603532036,26493.64089506844,25294.909666656542,Bear,Bull,Neutral
981,2023-06-14 00:00:00+00:00,25929.35,26090.0,24821.0,25123.34,-3.1117734011614995,-0.03161217500114036,0.8626923815115837,14480.51749351,"363,798,964.37",26157.15630103842,25603.271,26278.043700276572,28954.905103029567,Bear,Bear,26683.7435,27350.8924,27295.9417,23687.3514,Bear,Bull,Neutral,26457.201214709872,26951.91393280529,26466.506223878965,25293.20250579429,Bear,Bull,Neutral
982,2023-06-15 00:00:00+00:00,25123.41,25749.99,24750.0,25569.99,1.7778289033225647,0.017622103674915058,0.8803144851864987,18601.18891862,"475,632,214.64",26053.689935316943,25541.626,26180.17392439703,28858.605994762245,Bear,Bear,26626.5,27293.7706,27329.656799999997,23733.101949999997,Bear,Bull,Neutral,26372.704908547028,26897.720837401164,26448.753427366508,25295.95661021425,Bear,Bull,Neutral
983,2023-06-16 00:00:00+00:00,25569.99,26486.56,25143.24,26329.6,2.970709022569018,0.0292743833766734,0.9095888685631721,16632.7425402,"437,933,457.99",26000.564682094955,25820.528,26100.7906333402,28762.26690615652,Bear,Bear,26599.5805,27230.688199999997,27375.9691,23783.718449999997,Bear,Bull,Neutral,26368.599679161594,26875.44158887563,26446.393953557268,25306.24161906784,Bear,Bull,Neutral
